3.023951,-19.460728
-5.684505,25.235516
4.392272,-15.449703
11.306644,-42.226982
-2.093926,5.699944
1.535366,-3.294854
4.283587,-17.991100
-6.082971,34.302120
2.219132,-1.232512
-0.821286,1.114990
12.188989,-45.342556
11.080188,-28.733130
-0.715580,10.933678
3.500103,-6.607137
6.455960,-19.614254
-1.872551,1.761451
-5.429568,24.748201
4.167732,-13.162285
0.030341,-4.609272
-3.047774,17.866619
5.053348,-18.481199
3.942332,-10.340109
4.246718,-1.445715
-3.217535,15.062077
-3.349107,18.132607
-1.967959,9.037754
3.876219,-18.698971
2.450680,-2.338604
-0.966183,9.200714
-3.426250,16.041277
-6.541529,27.855450
4.665208,-8.934877
-1.697376,10.025582
-3.567900,12.962675
12.901209,-49.328526
-1.389722,9.977716
-5.724219,26.976192
-2.369812,12.097848
-4.415172,25.789835
3.090153,-14.095142
3.911967,-6.237158
4.061126,-13.112419
-6.522948,26.580299
-8.144667,36.008144
0.306706,5.656323
-1.695923,11.694515
1.604294,-9.801178
-9.685390,34.396133
0.084831,7.365723
0.958972,0.393320
1.122840,4.530890
-2.590494,11.867682
-10.454169,37.654808
3.593743,-3.444562
1.038569,-1.980220
4.017514,-10.658499
-1.030274,-0.733948
-0.334925,1.332943
3.124541,-0.400915
-11.470575,46.036129
7.734695,-24.521904
-1.550408,18.335381
1.977634,-7.574559
1.877664,-5.855342
7.831672,-25.799524
-4.273470,25.491627
-7.354954,26.033024
-13.140755,54.090611
-7.296049,36.134029
1.919053,3.711862
-2.111607,13.215550
-4.228128,19.147457
-13.364733,50.826366
3.139364,0.058466
-5.813229,22.783844
3.775197,-6.007248
-2.856754,10.079506
-1.476279,10.099755
-4.225096,7.268435
-3.697491,12.572763
6.318303,-21.299097
0.229326,1.977738
1.184835,-3.966694
2.666641,-5.939769
-1.456838,2.736775
-3.375290,14.482316
2.992828,-12.233704
14.507959,-45.176956
4.002593,-5.025513
-5.123551,22.707367
1.393493,-6.856509
5.050424,-11.049080
3.397392,-11.753035
-1.846896,15.315378
-0.372736,-4.574739
-7.490280,29.474012
-6.372971,23.718594
-6.652939,30.497568
-1.822053,8.746071
1.528098,-10.081577
-3.833201,11.813725
0.760050,-4.454906
2.026173,-3.161558
-0.681355,7.909528
3.376322,-8.403855
-1.153924,13.678143
-1.467955,3.055057
-1.430184,9.346752
-2.386346,17.694069
-5.257010,26.694061
-5.670596,25.584215
-2.990008,3.409819
0.025113,1.534591
2.924619,-3.088331
-3.398808,12.386669
-6.493139,26.837805
-2.452770,4.296416
-5.922749,16.484589
3.046585,-11.071398
0.353289,3.976074
-3.340976,17.862770
0.220094,7.689368
5.314872,-19.901880
6.914096,-12.476168
0.187660,4.039500
2.382934,-10.374516
-2.579728,9.482244
0.914186,-1.643860
2.580480,-11.839528
-2.513126,10.948146
-2.054063,8.875557
6.372497,-15.138795
-0.997976,10.516994
-1.619835,2.134527
-2.660938,11.404072
2.134915,-7.607614
4.544353,-9.182737
-7.420383,25.527731
0.959575,0.740252
2.611137,-7.081863
-4.322724,11.919986
5.724456,-19.032690
-2.968936,7.899935
6.926144,-22.496311
-10.826655,36.256233
3.028713,-4.578768
0.547367,7.273449
0.258001,-1.280423
-1.065444,8.879305
-6.029006,20.168043
3.528807,-7.268104
5.788730,-19.085651
1.221174,-1.356265
3.084589,4.754320
6.121109,-16.008450
-6.795733,30.757704
-0.220077,6.670616
6.544565,-19.105984
-0.173025,8.607502
4.205280,-16.077633
6.489615,-22.157589
-7.799607,27.758398
1.377956,-2.399909
-4.704601,17.756351
-8.046128,30.853687
2.880118,-3.784472
-4.650387,23.302349
-0.178341,0.792225
2.773113,-14.862084
3.096745,3.111160
-2.064654,10.716961
3.142315,-14.512580
12.019463,-37.914799
-4.353202,20.288326
1.359452,2.019991
-4.802207,29.857544
-7.846090,38.578899
-7.438572,24.484543
-6.253264,24.096357
4.032263,3.124171
8.061718,-18.334146
5.596313,-15.778063
2.257620,12.540603
1.500855,-7.232612
-2.131653,5.043547
2.863124,-8.452475
0.046404,-2.240283
-7.026179,31.601683
-1.965183,7.386871
1.195846,4.296239
1.488941,10.047186
0.285824,5.448620
-8.343970,39.129513
-0.587968,2.171707
7.362119,-24.012947
-3.749811,12.470717
5.699125,-11.385674
-5.474277,21.228827
-3.916610,21.430201
0.946411,-9.211260
-2.267860,14.629163
2.702709,-0.048527
-1.934546,4.023448
0.756260,-6.410715
-6.774183,27.707735
3.398134,-13.899104
-1.004221,3.154770
8.890263,-21.159805
12.156716,-47.377079
-1.440059,1.536529
2.464050,5.037686
-0.448896,10.368741
-6.384878,28.775011
1.076241,-2.041061
-8.087707,25.106766
-2.493858,15.358095
-5.042587,18.586649
-3.289226,12.960744
3.295838,-18.590256
5.339628,-12.479345
-1.664018,7.002753
-7.486473,34.626495
-2.425449,15.044558
-2.820618,7.677063
-1.193459,7.336431
0.167095,2.358142
-7.599947,17.576889
9.237402,-28.074274
7.856908,-28.849098
0.699383,5.855364
-0.129960,3.045292
1.711469,-6.412900
4.677078,-13.957912
0.924874,1.656192
1.802795,-16.352846
-0.813283,-3.244230
-3.016930,5.776535
-5.775855,19.184448
5.973713,-13.761243
-0.000318,9.199337
1.113229,3.038547
-0.886216,7.423857
-5.222342,22.651196
6.510239,-30.433132
0.514657,-3.561799
1.561403,-3.784376
-8.399459,31.805542
4.036349,-11.697541
2.671494,-6.621798
-3.307567,4.940561
-0.183202,2.288690
1.623715,-6.555101
3.016309,-3.333370
-3.395698,14.188692
8.306145,-30.299328
-0.435721,3.142161
-3.947350,8.735635
1.068720,9.187097
-3.854037,19.640175
-1.344621,10.858980
-2.017131,8.999938
-8.024233,24.210783
-2.458613,13.395363
0.868240,-7.020004
7.599585,-22.498619
-0.720053,4.913030
5.294210,-14.385428
2.804307,-0.692128
-2.099432,5.389685
2.949694,-8.007314
6.481898,-13.377378
3.255868,0.164258
0.687151,3.431476
-14.611332,52.051540
6.114898,-22.045326
-2.362665,14.888796
1.719113,-8.706147
4.606518,-9.937591
-0.512521,2.744178
7.429965,-23.133095
1.652694,3.457078
3.869120,-18.080690
-2.074331,14.182235
-11.660069,35.967804
-2.696783,16.557589
-5.523228,23.457172
4.175748,-13.428932
1.345786,-0.530630
-7.365676,31.128134
2.365534,-5.161599
1.130750,1.314057
-5.608184,29.633085
2.375298,-0.694666
-4.236545,10.274479
0.693840,1.182857
5.008300,-11.887268
-4.004924,19.004959
-0.249855,0.127262
-10.414582,35.648098
-8.987082,36.950779
-6.049653,18.979193
2.295625,4.092455
1.676477,-5.148556
-3.580906,9.736876
-8.524905,34.075535
-5.797098,22.299767
-1.891647,12.790182
3.653502,-6.126469
-0.417575,-6.312048
-5.895938,20.476101
2.881405,-13.667770
4.399312,-12.542550
-4.709488,24.270308
-4.956923,17.038883
-5.377450,13.822323
5.662183,-15.445475
-3.595565,28.043213
-3.860249,21.865171
-11.265787,47.804340
-0.920826,1.813115
1.138223,-2.460402
0.492355,-6.372279
-1.167511,10.634134
0.639000,8.640885
5.252319,-18.190338
-7.073157,29.727678
1.894282,-5.683280
13.768757,-46.405396
3.462763,-7.700219
-3.729795,17.057251
-2.547936,5.966479
-1.122300,11.686441
-7.652927,33.501057
-1.364523,9.983092
-1.376135,8.791837
2.852899,-6.505820
1.050050,-6.837320
5.232155,-11.178122
1.816805,-6.314457
1.976975,3.343020
3.187670,-4.035543
3.410548,-11.861989
-9.424314,38.187626
3.195040,-1.564164
5.837259,-10.121878
-3.060250,14.417395
7.070327,-28.055378
5.552296,-7.827430
5.053116,-15.916599
4.143701,-6.561466
6.827639,-12.885875
7.374239,-24.080250
-7.270542,28.863028
1.719372,-0.206895
-1.648893,14.272118
0.848260,-2.126276
-2.814917,6.918265
-6.616225,29.478352
-2.843063,8.288301
-2.274773,10.797713
7.777188,-21.751015
-0.035434,-2.913322
-2.157811,16.519070
1.894236,0.650938
6.518747,-17.873714
-7.419519,31.809219
9.504210,-35.818142
1.211912,-5.308461
-4.103978,10.293544
-5.492089,24.239685
-4.076584,16.660069
-0.667201,6.337088
4.383637,-9.455359
3.334570,-14.799336
7.697343,-21.235231
2.803559,-16.509945
-2.018424,12.272543
-2.832309,6.569884
-5.347499,14.773855
0.180497,12.950399
-8.082769,31.093416
-7.015037,34.481239
3.249007,-12.473793
-0.444858,3.423074
6.075172,-17.677729
4.878527,-15.025537
-0.775496,7.284801
1.991375,-3.946419
0.419367,-2.610679
0.115325,0.944493
-2.652883,12.169146
5.959148,-20.935429
2.289852,-5.938325
1.798949,-11.918938
-5.291221,29.002495
3.749541,-12.615727
-2.732353,15.956751
-2.526338,9.785311
6.555165,-26.542667
-5.946955,20.430122
3.158372,-8.461348
-4.266011,18.996769
-2.183709,11.617349
8.508484,-21.565132
4.854440,-12.777647
4.908947,-13.417845
-1.570830,17.223518
5.665992,-10.088348
3.378692,-6.265007
-4.806028,21.903204
-2.078001,1.999914
5.093954,-14.412966
5.154943,-5.684196
-6.504095,22.644653
2.273151,-3.933688
6.584432,-17.932524
5.009148,-7.104212
-3.849045,16.769634
2.543402,-5.914749
2.592466,-2.248004
16.274391,-47.350910
1.196789,4.801040
-1.307289,12.906565
-3.652144,9.218641
-0.399004,11.835836
-5.715766,19.288174
-0.539902,11.518613
-9.832236,40.244186
-1.016160,8.644000
-0.272219,1.330789
-3.497459,9.807166
0.955243,-2.458848
1.472644,1.024557
1.314710,-7.721952
3.811933,-19.802746
4.270353,-7.505255
-3.442414,9.831251
-1.309094,8.693151
-2.199340,12.502338
4.577747,-5.477358
-2.457821,8.955904
4.434003,-12.773630
10.354656,-27.921696
4.241307,-16.132086
1.098783,-5.806662
-2.595341,15.804693
0.519768,7.535992
-1.128963,0.178249
9.149817,-35.404495
-0.760096,8.683754
11.560102,-29.837158
-4.828961,17.897709
-0.759694,11.815222
-5.704684,25.826841
1.567103,-8.720278
-1.154387,7.754219
-5.642059,21.743635
-8.811284,34.448467
-0.736351,5.013659
2.557137,-7.510700
0.599211,6.859160
6.670477,-26.633537
-0.209124,6.284191
1.327922,-1.838593
4.707258,-14.396017
-2.876089,18.620056
1.133094,-0.243196
-6.620257,23.770435
-1.319330,3.969129
-2.671036,14.448984
-1.186621,15.943941
10.644991,-37.741531
3.854653,-18.305946
4.665977,-11.387224
0.787822,3.763819
2.771676,1.452993
-1.120613,1.881753
1.807414,0.169757
-1.510831,5.314497
-0.369109,5.728175
-1.554998,17.953714
5.519377,-17.301651
2.386734,-2.796898
-2.640255,8.266792
-2.003480,18.585037
-3.915283,20.946985
0.604821,-6.119789
2.211738,-5.528159
3.088778,-4.473512
-7.300408,19.697105
-1.713445,6.124662
2.400276,-4.132464
-4.185835,19.600590
-10.386818,36.837151
0.495591,-1.412885
-2.774129,7.086055
1.361163,-6.386117
-4.376356,21.504053
-5.678078,30.381359
-2.195930,16.289249
-0.657314,6.584193
-2.533945,11.321124
1.772574,6.617936
-10.111213,40.928055
4.241363,-3.812806
-4.897302,23.853889
6.367691,-24.381775
9.966518,-28.296841
-7.416238,28.669085
1.855935,-3.009581
-4.986601,13.330238
2.797184,-10.664413
-0.768067,-0.077357
-1.355203,15.409341
-4.204979,20.150522
-1.687059,8.864811
6.123783,-13.789408
-6.071455,26.151850
1.015074,-1.001223
-3.221093,16.424477
-7.729940,21.431353
4.910943,-17.973135
-11.398087,42.903473
-1.747961,8.304692
-2.880588,13.222501
-2.246793,7.743528
2.844947,-3.424619
8.445761,-32.767662
5.086329,-6.000922
-5.435379,27.087086
1.382714,-2.094283
-4.585622,16.618847
-1.744123,3.294750
-3.069445,12.122866
-3.033439,20.181656
1.085265,2.679347
-5.234867,24.260710
2.062551,6.825704
-0.891698,7.026652
-1.523223,5.413072
-6.845719,26.030800
-3.123952,13.402631
-0.800274,1.570499
-2.264651,17.924616
16.765039,-54.267227
-3.176764,17.257957
-3.639647,17.299503
-4.307721,17.574360
-0.388737,2.085896
0.768710,0.356072
-1.779053,8.588042
0.436295,-6.754878
6.130946,-22.132053
-6.978800,17.275190
5.323287,-10.996746
-0.932343,2.450991
-1.288631,10.166912
7.894025,-21.904737
4.333073,-15.287509
6.384507,-12.447433
7.570897,-28.560240
-2.371073,21.676754
-4.415032,22.661913
-7.074115,31.158562
1.351426,-4.621435
-3.350719,7.274745
3.309847,-2.125189
-6.699602,17.506863
-3.652937,21.458313
3.430078,-3.041625
-3.747226,15.337805
-0.597600,9.139971
1.261373,-2.710123
8.948299,-34.687965
-3.390837,9.356155
5.377390,-8.705410
8.562809,-22.799713
10.745727,-33.408333
-8.406436,38.835659
9.891522,-24.274437
-6.669366,31.636435
-3.802923,21.167009
-3.068837,16.611649
-0.052115,9.495869
-1.509718,11.315465
-9.890717,29.640717
6.900499,-11.723944
-1.511236,-0.555793
2.208168,-11.980482
1.961641,-2.803257
-0.945443,3.124335
-2.723389,2.095985
0.049409,2.911328
-2.697722,7.539182
3.498068,-10.869772
-0.638937,16.929356
-11.081697,35.594185
6.895711,-24.328835
-2.104639,10.595290
-1.377093,2.914385
1.931097,-5.883066
-2.549413,7.405451
-8.195867,38.333828
-2.403603,13.044848
9.275535,-30.829990
-3.274038,17.054382
-3.742241,14.900827
1.579327,-4.153626
-1.209258,10.113633
1.301208,1.938476
2.654260,6.876810
-0.215644,-3.897684
-4.032135,9.036480
2.487386,-8.312460
-1.836684,4.178024
7.517488,-20.012917
-5.380392,20.205503
2.612460,-12.444866
3.992075,-6.945836
-6.625877,21.161985
-5.259288,15.746286
-6.537348,32.362366
2.846347,-8.002769
0.990549,-0.560571
2.735494,-0.430061
-5.899332,21.834850
-0.438867,13.652508
-3.859826,11.709976
1.598635,0.748194
-2.831858,15.823900
-5.625975,25.130939
-5.492368,23.960796
-0.120558,-2.309952
-3.479557,19.585428
6.055241,-18.723751
4.112598,-10.864452
1.854567,5.071409
7.472237,-17.910469
-7.602162,37.547985
-4.556174,17.999268
0.084491,5.427134
1.240413,1.866950
-10.058769,28.751373
2.116647,-6.979266
1.121259,-4.002265
-2.090940,8.801052
-0.648076,5.331790
-4.417690,20.183491
-3.071434,14.852502
-0.809900,10.675421
-5.157743,32.061348
-5.191100,18.499359
-1.833970,12.435752
2.567992,-4.950734
5.401452,-18.448439
6.454469,-24.283913
5.320175,-14.494215
-1.164550,4.454905
0.876315,-3.820963
-1.079172,13.920682
7.975937,-33.128922
3.291918,-8.767949
6.078914,-13.697128
-0.736711,1.569775
-1.105289,9.956343
-3.945336,12.387179
-5.276810,25.805481
-10.068556,33.966480
-0.324704,-3.057724
0.627723,5.033565
-3.359458,22.990940
-8.673825,34.530731
0.352845,8.092650
-14.427886,50.866871
-12.225313,44.437115
2.907047,-2.894928
2.801569,-3.055583
-5.218014,22.992201
-2.779408,18.785021
-3.160521,13.900816
-0.685983,8.552696
-3.495511,13.411913
3.578917,-9.874341
-2.223310,17.874977
3.659675,-8.343161
3.783231,-0.564124
-2.150800,11.632805
9.131685,-33.525009
0.449802,7.047770
-1.561359,16.740585
2.088026,-8.364965
3.127255,-7.240703
7.342912,-22.720552
-1.821495,7.052343
2.606482,-2.264761
1.793138,-8.759309
8.058867,-26.276409
4.493692,-12.456249
2.465560,-0.701876
3.219726,-9.929413
-2.498708,8.644161
0.664825,2.097837
-10.348922,42.073994
-5.167500,23.242331
-4.872978,17.169701
0.655214,-2.825559
0.767145,-2.971113
1.248178,3.107455
-7.928393,18.646608
-3.986432,15.773484
3.078983,-4.634785
-1.333487,5.475515
-4.944076,11.659298
-0.560956,4.196519
4.093749,-15.743498
3.025792,-4.488723
8.417344,-31.889158
-3.487891,11.340532
2.246280,-4.021187
14.004124,-45.835888
0.131153,-5.884171
6.519121,-20.458611
1.776064,1.424384
5.014367,-17.828276
4.669880,-20.961079
-0.721709,3.192948
-11.630976,39.755623
-4.279386,27.296303
9.406862,-30.645443
-11.483493,45.592438
6.121970,-26.138945
0.185050,0.055294
2.979939,-4.664202
0.871725,-3.643645
3.706936,-15.280425
-6.631491,23.891556
0.391665,2.859473
2.414503,-2.562186
1.845079,-3.520767
1.712896,-5.066699
0.617617,-2.418742
1.144166,-0.261659
6.616930,-18.957777
5.324928,-17.464912
9.385765,-21.578974
2.074986,-1.804362
10.737601,-32.887997
4.359734,-17.471329
9.546031,-18.018572
-0.301686,3.832579
-1.168840,10.801044
-1.901798,5.972014
9.191407,-25.078419
-0.029156,6.854646
-2.406504,17.437550
1.269040,5.093347
-0.195650,2.960633
3.658247,-5.172567
2.351918,-8.455432
-7.234778,30.426937
-3.341778,21.417515
-1.404316,7.805710
-1.191874,-3.117278
-1.789515,16.420347
-1.253447,7.539655
-3.516014,16.064093
-1.332479,0.733321
-7.492367,21.358147
-7.334820,28.462748
5.551462,-18.106924
-6.894584,25.186285
-0.266995,2.045563
4.465733,-21.606436
-5.066454,14.288389
-6.706928,26.614481
9.953013,-30.565104
0.227219,15.272562
5.790012,-7.972053
6.788670,-10.226824
2.407055,0.160429
-0.697859,3.294431
-4.215568,10.923089
-3.755777,16.318634
6.066565,-17.632032
5.546329,-23.208979
4.767716,-12.336316
-2.799996,11.018715
-1.596406,13.063684
1.678213,-3.042867
1.140868,3.394849
-5.032033,13.257574
-3.632262,21.286386
-2.117323,3.715734
4.672853,-21.950836
4.269848,-7.795779
-1.495776,5.573037
-5.544649,16.828650
1.970039,-0.159877
0.603881,-1.322791
1.112680,0.075886
5.132583,-23.518682
4.039061,-13.399145
3.994133,-4.500600
1.270896,2.890349
-3.699884,16.918648
0.130094,2.388491
-4.614402,10.254297
1.218945,2.269631
1.508713,-0.825788
-4.253594,16.478638
2.734077,-6.434116
4.914648,-16.661469
-3.459671,14.049067
-3.573935,21.924265
4.142163,-14.106851
3.329516,-8.585608
4.344372,-10.372592
0.271313,12.569318
0.775961,-8.415998
-4.953740,20.698151
-0.937078,11.435435
1.694833,-7.593477
0.741622,6.588323
0.998698,4.710705
-3.687202,17.160242
7.327729,-20.417667
4.554180,-12.793896
-5.600914,20.207077
3.805326,-4.744714
2.326328,-7.912984
-0.720682,6.960973
6.477252,-8.410622
-3.028701,7.991733
0.609527,2.774817
5.089302,-18.209761
0.541624,0.817068
3.820901,-17.463104
-1.834152,7.976104
1.039229,1.480777
-0.680032,-0.588737
5.350916,-15.133223
2.672954,-0.669223
0.000501,-7.325759
0.519804,1.147021
0.044729,-2.464448
-1.818689,5.267717
-0.827009,3.324836
-1.382897,9.884395
-3.060682,8.307857
6.888122,-16.266579
-0.599428,11.328360
-0.072853,1.944274
3.210761,-9.071583
-1.721476,6.454623
7.143862,-22.355713
-4.027524,19.861540
-3.988255,19.658890
11.646229,-28.786636
0.892676,-0.984979
0.552356,1.926983
4.005644,-5.497958
-4.712842,20.197762
-6.324912,21.301668
4.533413,-7.803344
-4.174924,17.361338
-5.939615,30.221573
1.704993,-8.761715
0.013562,4.143774
-1.610647,-0.512291
10.071612,-24.172405
-3.897953,21.472019
3.837026,-10.634133
4.882202,-11.186940
2.585621,-11.202199
5.607171,-25.145451
-4.648870,18.878880
-4.967830,23.300692
-1.915110,11.258524
-8.154229,33.362541
-4.627557,10.548897
-0.005051,-4.056981
-1.134078,15.348372
2.865822,-9.022573
1.680620,0.945269
0.149039,-0.752161
1.811393,-10.927708
-7.252128,28.949034
-2.765457,18.160789
-4.633232,20.524967
-10.163564,37.493076
-4.222016,18.398743
-0.137679,-3.572890
-6.733479,28.777786
6.802959,-17.259584
-5.668426,14.043510
-2.149663,6.424662
3.154714,-1.618306
6.474283,-21.373602
-6.355037,30.617725
-2.328030,14.068748
4.328193,-8.571441
-7.401657,38.528496
1.944416,-11.724428
-7.298400,24.252974
-12.874424,48.210155
3.468231,-11.590864
-3.129002,5.428757
2.198116,-9.513618
4.253295,-15.358938
4.560925,-6.122039
-2.091952,13.022116
-0.959013,11.509328
10.580760,-43.885513
1.873121,0.942921
-2.286335,20.218094
6.948259,-18.262897
5.314575,-17.108219
2.878271,-14.666536
5.010865,-18.074387
-4.374646,27.671398
0.117046,-1.087805
-2.007218,11.820827
-3.858428,14.537325
-6.036875,21.339712
4.107584,-6.451574
0.648550,0.349268
3.396607,-1.044005
-3.806654,7.871984
1.389160,1.680335
5.054674,-12.360285
2.615367,1.495312
-1.450075,3.938836
-3.646801,12.296017
-4.482370,12.085529
2.964182,-12.798885
2.544543,-4.361006
-5.188635,24.702713
-1.287205,12.017323
-3.503580,17.741529
7.164985,-24.306404
-5.073904,20.951662
-4.412070,23.343037
-3.337981,15.663571
5.745908,-21.502949
-9.624537,32.318607
4.009312,-8.675668
-0.739336,1.890492
-2.936479,16.408792
3.798782,-3.894733
2.763005,-4.772194
-2.302158,17.078518
-0.518694,2.872271
-10.874146,42.370918
-9.280687,29.661140
2.214446,-6.945537
-8.291334,32.142933
-7.350344,27.619617
-5.849157,27.675938
-5.376816,12.192772
6.869188,-23.534351
1.075084,-9.409359
-8.004588,29.169521
-5.353156,24.594069
-3.099682,19.089289
-4.104157,23.628214
-11.138187,47.689182
3.706378,-12.841047
7.617676,-17.296070
-10.158196,41.785889
0.534361,-4.610827
1.729203,-7.485782
-4.849878,22.264668
9.493223,-30.245674
1.928012,-8.108212
-0.372428,-4.039749
-4.736136,10.119366
-1.572604,4.526526
-2.773529,10.449476
-10.042186,39.958130
-0.569879,9.134117
6.201635,-20.091335
0.497352,0.803431
8.492986,-19.690918
-3.725344,14.941219
2.427344,-7.155173
4.669879,-10.637169
4.660798,-9.333776
2.976041,-2.530803
-5.967062,9.313903
3.895398,-12.188466
0.130887,1.807636
9.946908,-29.253122
6.461072,-21.254477
6.158907,-22.345455
-0.870421,1.978238
-2.910881,9.760054
1.169171,2.943474
4.945753,-17.143797
-3.635541,15.647461
-0.999967,8.751058
5.632350,-13.098707
-4.054101,10.565987
-0.139660,0.551703
2.580711,-4.780263
-1.587987,16.367147
-3.144624,19.509918
-4.458997,12.366220
7.194493,-21.360634
-4.090020,16.058456
11.424543,-32.197540
9.073238,-34.851234
-0.524225,7.766740
8.355742,-26.211079
-5.566623,20.312675
-0.819079,0.195886
5.614985,-17.484707
2.478494,-1.715143
4.163224,-8.957438
-3.835079,27.137506
2.848296,-13.537722
-1.343537,10.602331
0.905524,-1.157073
-8.656977,41.255943
-3.732273,18.354530
-9.018522,26.124111
6.052436,-19.503916
-2.041008,6.922762
2.359093,-13.004925
6.249359,-13.424082
-1.947944,10.605542
-3.076165,15.811898
-0.988984,8.213367
4.963915,-18.100637
8.541007,-25.559860
5.691595,-15.887633
1.686688,-13.350660
-5.143824,26.850534
3.314763,-5.965849
4.624355,-13.286712
-3.443059,19.856092
-0.919387,-3.959888
-2.880573,6.751369
2.714708,-12.039059
3.477687,-10.852308
2.358574,2.881248
5.727994,-16.064108
3.231543,-14.078792
-0.115192,7.775739
12.717899,-36.448097
8.239609,-25.233540
-4.466883,18.313322
5.897097,-29.506363
1.338438,-1.093586
5.770398,-14.035958
3.872888,-2.835370
5.723038,-15.957224
-7.622737,23.235970
0.083490,-1.454935
-9.226170,42.554104
-2.683687,15.474295
3.603739,-5.610309
4.114668,-9.637650
2.343266,-10.362541
1.973601,-1.540054
-4.722047,20.607624
-5.087838,20.269436
-1.838580,10.155366
-5.337054,15.250854
0.814840,-9.331205
-1.370110,9.300348
-0.944842,0.010297
8.210233,-27.730648
-0.630756,0.789965
6.993075,-24.653179
2.620535,-8.410485
-3.836186,18.825331
3.490733,-11.859318
-8.152969,29.638309
3.841552,-16.691229
4.814247,-18.739519
-0.600210,5.666153
2.871300,-8.215748
13.647034,-38.126236
-0.942500,1.275043
3.091866,-10.302271
-4.068290,21.593613
-5.723603,24.956509
-0.462799,-4.384874
-0.506809,-1.612453
3.557215,-11.791622
0.048738,-1.699748
2.848097,-10.283956
-8.749325,29.770042
1.711900,-4.572319
-0.169640,6.940640
6.394458,-16.411903
4.843951,-20.225986
-1.854740,14.413815
-4.623833,22.588202
8.622877,-32.927193
7.348834,-20.913544
-8.351306,30.253304
-7.680173,27.637493
0.407847,-1.157816
-7.002746,23.089571
3.131476,-9.966990
-5.908646,26.265114
-1.969197,3.848510
3.443085,-11.219492
0.491553,2.107459
7.281757,-31.114681
-0.498279,6.389405
3.649410,-12.649442
-6.060297,22.500473
1.833386,-7.232018
1.504617,-1.497245
14.391001,-46.420403
-2.397389,20.097620
0.608442,1.386233
-8.377494,30.646336
7.364525,-21.654642
2.745024,-10.210100
9.347543,-35.521393
0.870108,5.810987
-2.394188,19.768913
2.252618,-10.142351
0.068980,1.398922
0.256456,-4.672497
-4.636810,25.429890
-9.762538,38.606014
3.004806,-0.236050
-0.845198,1.261740
-3.176946,16.947304
5.024407,-0.182293
-6.336864,17.161440
-3.435771,9.016138
-4.444699,18.343468
-2.682225,16.915247
0.057821,-3.749542
3.882770,-8.646108
-0.760718,8.636093
4.799584,-14.336227
-10.051631,33.863445
-6.278830,25.283461
2.368752,-7.453974
2.562820,-6.630124
3.410457,-15.198119
-0.470423,10.401676
5.628538,-12.349421
3.057648,-7.547899
6.770973,-23.797003
-0.402861,-2.728657
-1.409374,6.391693
-1.165499,10.190196
-2.281711,13.088993
5.274341,-19.084167
5.404983,-20.791924
-1.765099,17.261436
0.046067,7.192751
2.341470,1.610510
8.356980,-29.187693
-4.810463,15.059479
2.787049,6.050566
0.520140,2.885478
0.011515,7.606915
-3.715958,14.212256
-3.746170,16.101788
5.719231,-14.874150
7.966957,-30.265633
-0.797466,16.799078
0.001099,6.722688
2.270042,-3.087095
-8.594177,34.000099
-5.185185,23.053061
-9.263088,44.256390
-1.357633,6.577252
-0.151122,5.459213
0.044401,4.277991
1.386921,2.951771
4.050831,-9.294333
-0.126505,1.743865
-7.291174,26.061863
4.902284,-10.654156
-1.730771,8.978579
1.435188,2.315519
-6.208322,16.538555
1.393459,0.895777
-2.134407,10.086205
6.364788,-23.914581
-0.025873,5.934932
-1.488715,10.798908
3.942621,-8.094829
8.939346,-30.187407
-0.166313,12.522429
-1.704448,-2.649368
-3.622514,21.214947
3.497565,-8.460845
-0.013616,-1.369762
3.021918,-4.068748
6.053875,-19.226532
-0.768958,-0.714848
-1.083427,7.025347
-4.630957,5.538395
2.140264,2.958772
9.176172,-24.414619
0.052147,2.643167
0.208720,5.372025
11.842468,-51.254402
0.029349,-8.342913
5.051011,-13.379116
3.859900,-15.656693
0.922306,-6.450593
4.662150,-17.021519
2.935734,-8.286730
10.983589,-35.942760
-4.444521,11.661649
-6.849718,33.778347
-2.313474,13.065272
-5.525974,17.491085
0.725903,4.383348
5.914357,-23.647524
-0.100569,2.561545
-8.662961,30.107788
-7.067498,26.266813
-12.695681,51.659592
6.706694,-12.010837
2.074962,-7.461726
-2.996718,9.902125
1.422762,-0.463031
3.440470,3.273759
-4.619219,26.057714
-0.584325,3.809536
-8.416828,32.467339
1.604088,1.773410
3.590975,-9.339850
2.955426,-13.563029
1.864468,-6.907671
0.981590,-1.367465
4.580181,-10.317323
-0.030569,9.637379
0.003202,2.208793
-2.939870,17.256865
3.489240,-7.222958
9.856385,-41.288876
-7.589593,25.375443
3.283270,-7.963705
-6.606308,27.232639
0.148640,7.974334
7.319323,-21.276262
-4.996588,17.129751
-8.382720,27.034683
4.441403,-13.898957
-0.898235,8.508714
5.328209,-13.535927
-2.960164,15.334119
1.805047,-7.913364
2.760117,-10.105838
-8.860703,37.024639
1.319551,-7.979802
2.807583,-13.456055
-2.793473,14.403882
-2.844530,15.458561
2.548743,-15.472874
6.765382,-23.596586
-5.910644,26.216223
7.831921,-24.127773
-0.016745,8.072218
3.563821,-6.541431
-7.740103,36.776947
-10.759439,44.368221
-0.557264,12.091846
4.619545,-9.977488
9.602050,-27.914833
0.713820,-0.346160
-2.174147,16.733448
-1.638798,0.372789
-5.257332,24.923546
-1.778121,2.556554
2.134041,-3.496270
-0.237031,0.265515
